allergology	90400.000000
allergy	46800000.000000
alleviant	809.000000
alleviation	1280000.000000
alleviator	1900.000000
alley	34800000.000000
alley	34800000.000000
alleyway	654000.000000
allgood	537000.000000
alliance	107000000.000000
allice	101000000.000000
allies	26900000.000000
alligator	11500000.000000
alligator	11500000.000000
alligatorfish	1530000.000000
alliodora	15200.000000
allionii	1690.000000
allis	3140000.000000
alliteration	554000.000000
alliterator	787.000000
allmouth	1950.000000
alloantibody	9920.000000
allocation	17200000.000000
allocator	632000.000000
allocution	125000.000000
allogamy	2420.000000
allograft	178000.000000
allograph	10800.000000
allomerism	898.000000
allometry	49900.000000
allomorph	19300.000000
allopathy	196000.000000
allopatry	13400.000000
allophone	67500.000000
allopurinol	1500000.000000
allosaur	83400.000000
allosaurus	388000.000000
allotment	2960000.000000
allotrope	61200.000000
allotropism	2560.000000
allotropy	48300.000000
allowance	18900000.000000
alloy	21200000.000000
alloy	21200000.000000
allspice	916000.000000
allure	29300000.000000
allurement	7830.000000
allusion	5080000.000000
allusiveness	4000.000000
alluviation	1500.000000
alluvion	86600.000000
alluvium	104000.000000
ally	27200000.000000
allyl	45500.000000
almanac	10100000.000000
almanac	10100000.000000
almandine	135000.000000
almandite	10600.000000
almond	16000000.000000
almoner	14000.000000
alms	2750000.000000
alms-giving	2710000.000000
almsgiver	3790.000000
almsgiving	153000.000000
alnifolia	50500.000000
alocasia	135000.000000
aloe	20600000.000000
aloes	378000.000000
aloha	15100000.000000
aloifolia	13200.000000
aloneness	65800.000000
aloofness	452000.000000
alopecia	2830000.000000
alopecuroides	41300.000000
alosa	106000.000000
alp	10400000.000000
alpaca	1850000.000000
alpenstock	64600.000000
alpha	109000000.000000
alpha-adrenoceptor	9620.000000
alpha-blocker	3920000.000000
alpha-interferon	195000.000000
alpha-lipoprotein	150000.000000
alpha-naphthol	29500.000000
alpha-tocopheral	1680000.000000
alphabet	33400000.000000
alphabet	33400000.000000
alphabetisation	22100.000000
alphabetiser	20100.000000
alphabetization	90700.000000
alphabetizer	11700.000000
alphanumerics	69100.000000
alphavirus	14900000.000000
alpina	7380000.000000
alpinist	147000.000000
alpinum	122000.000000
alpinus	135000.000000
alprazolam	28700000.000000
alsatian	615000.000000
also-ran	13900000.000000
alstroemeria	2160000.000000
altar	14100000.000000
altarpiece	240000.000000
altazimuth	88800.000000
alterability	3670.000000
alteration	14600000.000000
altercation	1370000.000000
altering	9230000.000000
alternate	49500000.000000
alternation	1260000.000000
alternative	339000000.000000
alternator	12100000.000000
alternifolia	543000.000000
alternifolius	16300.000000
althaea	154000.000000
althea	1770000.000000
altilis	21000.000000
altimeter	1730000.000000
altissima	1590000.000000
altitude	15600000.000000
alto	75000000.000000
alto	75500000.000000
altocumulus	49900.000000
altogether	25500000.000000
altoist	3850.000000
altostratus	49900.000000
altruism	1690000.000000
altruist	159000.000000
aluco	73600.000000
alula	159000.000000
alum	6340000.000000
alumbloom	644.000000
alumina	1600000.000000
aluminate	124000.000000
aluminium	30200000.000000
aluminium	30100000.000000
aluminum	75100000.000000
aluminum	75100000.000000
alumna	1010000.000000
alumnus	3420000.000000
alumroot	38400.000000
alundum	24500.000000
alveolar	523000.000000
alveolaris	21400.000000
alveolitis	138000.000000
alveolus	92100.000000
alves	4660000.000000
alyssum	162000.000000
amabile	564000.000000
amabilis	173000.000000
amadavat	1610.000000
amah	152000.000000
amalgam	3200000.000000
amalgamation	2190000.000000
amalgamator	21300.000000
amanuensis	182000.000000
amara	3920000.000000
amaranth	963000.000000
amarella	46200.000000
amarelle	19500.000000
amaretto	2210000.000000
amaryllis	2810000.000000
amastia	13600.000000
amateur	-1.000000
amateurishness	3930.000000
amateurism	112000.000000
amativeness	5280.000000
amatungulu	5030.000000
amaurosis	113000.000000
amazement	8890000.000000
amazon	322000000.000000
ambage	28900.000000
ambages	19600.000000
ambassador	24000000.000000
ambassadorship	92500.000000
ambassadress	13500.000000
amber	125000000.000000
amberbell	16300000.000000
amberfish	121000000.000000
ambergris	1100000.000000
amberjack	304000.000000
ambiance	19700000.000000
ambidexterity	70300.000000
ambidextrousness	1960.000000
ambience	10000000.000000
ambigua	33000.000000
ambiguity	4210000.000000
ambit	872000.000000
ambition	16200000.000000
ambitiousness	39900.000000
ambivalence	1290000.000000
ambivalency	1330000.000000
ambiversion	967.000000
amble	1050000.000000
ambler	1820000.000000
amblygonite	18900.000000
amblyopia	334000.000000
ambo	2220000.000000
amboinicus	14600.000000
amboyna	106000.000000
ambrosia	4620000.000000
ambrosioides	27500.000000
ambulacrum	2740.000000
ambulance	15000000.000000
ambulance	14600000.000000
ambulans	373000.000000
ambulation	169000.000000
ambulatory	4570000.000000
ambuscade	109000.000000
ambush	4200000.000000
ambusher	38500.000000
ambystomid	402.000000
ameba	550000.000000
amebiasis	113000.000000
amebiosis	112000.000000
ameer	193000.000000
amelia	13900000.000000
amelioration	723000.000000
amelloides	13000.000000
ameloblast	1790.000000
amelogenesis	5230.000000
amenability	8320.000000
amenableness	2090.000000
amendment	33100000.000000
amends	2470000.000000
amenia	614000.000000
amenities	69000000.000000
amenity	6870000.000000
amenorrhea	784000.000000
amenorrhoea	785000.000000
ament	277000.000000
amentia	66500.000000
amercement	4110.000000
america	620000000.000000
americana	28700000.000000
americanum	180000.000000
americanus	438000.000000
americium	570000.000000
amethopterin	1800.000000
amethyst	13500000.000000
ametria	19400.000000
ametropia	21500.000000
amiability	29500.000000
amiableness	3180.000000
amicability	5270.000000
amicableness	2910.000000
amide	6140000.000000
amidopyrine	1440.000000
amigo	49200000.000000
amine	5440000.000000
amino	15600000.000000
aminoaciduria	40600.000000
aminoalkane	615.000000
aminobenzine	311.000000
aminobenzoate	111000.000000
aminomethane	2300.000000
aminopherase	574.000000
aminophylline	190000.000000
aminoplast	1760.000000
aminopyrine	3470.000000
aminotransferase	17700.000000
amiodarone	651000.000000
amir	5970000.000000
amitosis	2860.000000
amitriptyline	5910000.000000
amity	10800000.000000
ammeter	355000.000000
ammine	20000.000000
ammo	8340000.000000
ammobium	1630.000000
ammon	3080000.000000
ammonia	4890000.000000
ammoniac	206000.000000
ammonification	19600.000000
ammonite	579000.000000
ammonium	2720000.000000
ammoniuria	589.000000
ammonoid	18600.000000
ammunition	10800000.000000
amnesia	6920000.000000
amnesiac	742000.000000
amnesic	89700.000000
amnesty	9770000.000000
amnio	108000.000000
amniocentesis	398000.000000
amnion	190000.000000
amnios	61600.000000
amniote	3250.000000
amobarbital	27300.000000
amoeba	2700000.000000
amoebiasis	39200.000000
amoebiosis	39500.000000
amoenus	36200.000000
amomum	7060.000000
amora	223000.000000
amoralism	14200.000000
amoralist	10700.000000
amorality	20500.000000
amorist	21400.000000
amorousness	8060.000000
amorpha	82600.000000
amorphophallus	121000.000000
amortisation	20700000.000000
amortization	19000000.000000
amount	286000000.000000
amount	279000000.000000
amour	62200000.000000
amoxicillin	4910000.000000
amp	45500000.000000
ampeloprasum	15900.000000
amperage	1010000.000000
ampere	2210000.000000
ampere-hour	309000.000000
ampere-minute	251000.000000
ampere-second	273000.000000
ampere-turn	269000.000000
ampersand	1580000.000000
amphetamine	2570000.000000
amphibia	526000.000000
amphibian	6650000.000000
amphibium	8030.000000
amphibius	2870000.000000
amphibole	134000.000000
amphibolite	3980.000000
amphibology	20800.000000
amphiboly	29300.000000
amphibrach	3820.000000
amphictyony	2490.000000
amphidiploid	1920.000000
amphidiploidy	546.000000
amphigory	8000.000000
amphimixis	14500.000000
amphioxus	51700.000000
amphipod	73900.000000
amphisbaena	22000.000000
amphitheater	3830000.000000
amphitheatre	3030000.000000
amphiuma	92800.000000
amphora	566000.000000
amphotericin	174000.000000
ampicillin	746000.000000
ampleness	2190.000000
amplexicaule	4060.000000
amplexicaulis	3000.000000
amplification	3880000.000000
amplifier	17100000.000000
amplitude	4330000.000000
ampoule	578000.000000
ampul	28900.000000
ampule	16100.000000
ampulla	119000.000000
ampullatus	1110.000000
amputation	6120000.000000
amputator	2570.000000
amputee	4230000.000000
amrinone	15500.000000
amsinckia	12700.000000
amulet	2530000.000000
amurense	6730.000000
amusement	25500000.000000
amusement	25500000.000000
amygdala	870000.000000
amygdalin	139000.000000
amygdalina	26100.000000
amygdaloid	40800.000000
amygdaloides	5810.000000
amygdaloideum	1220.000000
amygdalotomy	2060.000000
amygdalus	94000.000000
amyl	760000.000000
amylacea	2160.000000
amylase	3500000.000000
amyloid	485000.000000
amyloidosis	242000.000000
amylolysis	2120.000000
amylum	29500.000000
amyotonia	1700.000000
amyotrophia	7620.000000
amyotrophy	70400.000000
amyxia	427.000000
ana	78000000.000000
anabiosis	16300.000000
anabolism	151000.000000
anachronism	1210000.000000
anaclisis	1010.000000
anacoluthia	813.000000
anacoluthon	30200.000000
anaconda	4030000.000000
anadiplosis	19600.000000
anaemia	614000.000000
anaerobe	155000.000000
anaesthesia	1100000.000000
anaesthetic	1170000.000000
anaesthetist	239000.000000
anagallis-aquatica	4280.000000
anaglyph	259000.000000
anaglyphy	553.000000
anagnost	19000.000000
anagoge	2840.000000
anagram	1220000.000000
anagrams	731000.000000
anagyroides	10000.000000
analbuminemia	7500.000000
analecta	165000.000000
analects	245000.000000
analeptic	33600.000000
analgesia	866000.000000
analgesic	3800000.000000
analis	83600.000000
analog	55300000.000000
analogist	3460.000000
analogue	8930000.000000
analogy	9610000.000000
analphabet	5510.000000
analphabetic	1470.000000
analphabetism	1150.000000
analysand	19300.000000
analyser	23100000.000000
analysis	261000000.000000
analyst	41500000.000000
analyticity	8180.000000
analyzer	23200000.000000
anamnesis	239000.000000
anamorphism	38700.000000
anamorphosis	37300.000000
ananas	11700000.000000
ananassa	40200.000000
anapaest	26600.000000
anapest	48700.000000
anaphase	77500.000000
anaphor	18000.000000
anaphora	146000.000000
anaphrodisia	5300.000000
anaphylaxis	511000.000000
anaplasia	88500.000000
anaplasmosis	96500.000000
anaplasty	2570.000000
anapsid	11500.000000
anarchism	3040000.000000
anarchist	3540000.000000
anarchy	18900000.000000
anarthria	13300.000000
anasarca	110000.000000
anaspid	6630.000000
anastalsis	534.000000
anastigmat	2700.000000
anastomosis	152000.000000
anastomotica	2290.000000
anastrophe	44000.000000
anastylosis	897.000000
anathema	1780000.000000
anathematisation	679.000000
anathematization	3100.000000
anatinus	61400.000000
anatomical	5310000.000000
anatomist	346000.000000
anatomy	54000000.000000
anatomy	54000000.000000
anatotitan	71000.000000
anatoxin	14400.000000
ancestor	7130000.000000
ancestress	9660.000000
ancestry	12600000.000000
anchor	36700000.000000
anchorage	25300000.000000
anchorite	159000.000000
anchorman	546000.000000
anchorperson	2570.000000
anchovy	961000.000000
anchusa	60000.000000
anchylosis	2600.000000
ancient	128000000.000000
ancientness	2880.000000
ancients	3960000.000000
anconeus	38300.000000
andante	4560000.000000
andelmin	471.000000
andersonii	40400.000000
andesite	131000.000000
andicola	4050.000000
andina	1560000.000000
andinum	11500.000000
andiron	86900.000000
andradite	6770.000000
andrae	519000.000000
andraeanum	10200.000000
andrena	133000.000000
andrenid	1240.000000
andrew	132000000.000000
andrewsiana	437.000000
andrewsii	13800.000000
androecium	69900.000000
androgen	1580000.000000
androgenesis	2290.000000
androgeny	368000.000000
androglossia	330.000000
androgyne	136000.000000
androgyny	250000.000000
android	7120000.000000
andromeda	6230000.000000
andromedifolia	4020.000000
androphobia	12600.000000
androsaemifolium	5340.000000
androsaemum	17400.000000
androsterone	23400.000000
andryala	2200.000000
anecdote	2930000.000000
anecdotist	1560.000000
anemia	6740000.000000
anemography	2940.000000
anemometer	441000.000000
anemometry	9720.000000
anemone	2790000.000000
anencephalia	1090.000000
anencephaly	78700.000000
anergy	97400.000000
aneroid	309000.000000
anesthesia	7280000.000000
anesthesiologist	928000.000000
anesthesiology	3120000.000000
anesthetic	3870000.000000
anesthetist	509000.000000
anesthyl	503.000000
anestrum	509.000000
anestrus	12500.000000
anethesiologist	932000.000000
aneuploidy	71700.000000
aneurin	17500.000000
aneurism	2210000.000000
aneurysm	2180000.000000
angasi	11100.000000
angel	292000000.000000
angelesianus	175.000000
angelfish	750000.000000
angelica	16000000.000000
angelim	4030.000000
angelique	21900000.000000
angelology	96500.000000
angelus	4710000.000000
anger	43100000.000000
anger	41100000.000000
angiitis	95000.000000
angina	4490000.000000
angiocardiogram	744.000000
angiocarp	483.000000
angioedema	212000.000000
angiogenesis	568000.000000
angiogram	698000.000000
angiography	871000.000000
angiohemophilia	663.000000
angiologist	5680.000000
angiology	130000.000000
angioma	90200.000000
angiopathy	60000.000000
angioplasty	1760000.000000
angiopteris	29400.000000
angiosarcoma	66600.000000
angioscope	1160.000000
angiosperm	102000.000000
angiotelectasia	544.000000
angiotensin	89700.000000
angiotonin	700.000000
anglais	29800000.000000
angle	64000000.000000
angle	65600000.000000
angledozer	1970.000000
angler	8940000.000000
anglerfish	10000000.000000
angles	28200000.000000
anglewing	67900000.000000
angleworm	5230.000000
anglica	16000000.000000
angling	5060000.000000
anglophil	307000.000000
anglophile	283000.000000
anglophobe	2900.000000
angolensis	39400.000000
angora	4570000.000000
angostura	820000.000000
angrecum	710.000000
angriness	2120.000000
angst	29700000.000000
angstrom	529000.000000
anguinus	30300.000000
anguish	5920000.000000
angularis	48500.000000
angularity	121000.000000
angulation	21100.000000
angulatus	34200.000000
angusticeps	2640.000000
angustifolia	961000.000000
angustifolium	24200.000000
angustifolius	12300.000000
angwantibo	42800.000000
anhedonia	166000.000000
anhemolyticus	177.000000
anhidrosis	20000.000000
anhinga	152000.000000
anhydride	601000.000000
anhydrides	17900.000000
anhydrosis	10000.000000
ani	33400000.000000
anil	3080000.000000
aniline	1300000.000000
anima	29500000.000000
animadversion	118000.000000
animal	265000000.000000
animal	265000000.000000
animal-worship	90500000.000000
animalcule	10900.000000
animalculum	2850.000000
animalisation	38300.000000
animalism	217000.000000
animality	163000.000000
animalization	5180.000000
animateness	1330.000000
animation	215000000.000000
animatism	1450.000000
animator	5590000.000000
animatronics	815000.000000
anime	653000000.000000
anime	653000000.000000
animism	403000.000000
animist	401000.000000
animosity	2460000.000000
animus	1330000.000000
anion	490000.000000
anionic	410000.000000
anisatum	21200.000000
anise	2960000.000000
aniseed	354000.000000
aniseikonia	2570.000000
anisette	646000.000000
anisogamete	580.000000
anisogamy	11000.000000
anisometropia	123000.000000
anisotropy	374000.000000
anisum	17200.000000
anjou	4450000.000000
ankle	24300000.000000
ankle	27700000.000000
